Wheel,LastSyncPulseTime,ArduinoTime,BonsaiTime,RenderFrameCount
0,33139,33358,49966426.688,2008
0,33139,33368,49966435.7248,2009
0,33139,33378,49966445.9648,2010
0,33139,33388,49966456.2048,2010
0,33139,33398,49966466.4576,2011
0,33139,33408,49966475.8016,2011
0,33139,33418,49966485.9008,2012
0,33139,33428,49966496.1536,2013
0,33139,33438,49966506.2656,2013
0,33139,33448,49966516.5056,2014
0,33139,33458,49966525.8112,2014
0,33139,33468,49966535.9744,2015
0,33139,33478,49966546.2144,2016
0,33139,33488,49966556.5312,2016
0,33139,33498,49966565.5424,2017
0,33139,33508,49966575.8208,2017
0,33139,33518,49966586.0352,2018
0,33139,33528,49966596.2368,2019
0,33139,33538,49966605.4144,2019
0,33139,33548,49966615.6416,2020
0,33139,33558,49966625.8304,2020
0,33139,33568,49966636.0448,2021
0,33139,33579,49966646.2592,2022
0,33139,33589,49966656.5376,2022
0,33139,33599,49966666.6624,2023
0,33139,33609,49966676.9152,2023
0,33139,33619,49966687.1424,2024
0,33139,33629,49966696.512,2025
0,33139,33639,49966706.624,2025
0,33139,33649,49966716.8768,2026
0,33139,33659,49966727.1296,2026
0,33139,33669,49966736.2432,2027
0,33139,33679,49966746.496,2028
0,33139,33689,49966756.672,2028
0,33139,33699,49966766.8992,2029
0,33139,33709,49966776.0384,2029
0,33139,33719,49966786.24,2030
0,33139,33729,49966796.5056,2031
0,33139,33739,49966806.72,2031
0,33139,33750,49966816.8704,2032
0,33139,33760,49966827.1872,2033
0,33139,33770,49966837.3632,2033
0,33139,33780,49966847.9488,2034
0,33139,33790,49966857.7664,2034
0,33139,33800,49966867.0464,2035
0,33139,33810,49966877.2992,2036
0,33139,33820,49966887.552,2036
0,33139,33830,49966897.6128,2037
0,33139,33840,49966907.008,2037
0,33139,33850,49966917.0816,2038
0,33139,33860,49966927.3088,2039
0,33139,33870,49966937.5616,2039
0,33139,33880,49966946.6496,2040
0,33139,33890,49966956.928,2040
0,33139,33900,49966967.104,2041
0,33139,33910,49966977.3184,2042
0,33139,33920,49966986.5728,2042
0,33139,33930,49966996.8128,2043
0,33139,33940,49967007.0528,2043
0,33139,33950,49967017.1776,2044
0,33139,33960,49967027.4688,2045
0,33139,33970,49967036.6336,2045
0,33139,33980,49967046.8864,2046
0,33139,33990,49967057.152,2046
0,33139,34000,49967067.3024,2047
0,33139,34010,49967076.5184,2048
0,33139,34020,49967086.7072,2048
0,33139,34030,49967096.9216,2049
0,33139,34040,49967107.1488,2049
0,33139,34050,49967116.288,2050
0,33139,34060,49967126.6048,2051
0,33139,34070,49967136.6912,2051
0,33139,34080,49967146.9696,2052
0,33139,34091,49967157.1584,2052
0,33139,34101,49967167.3728,2053
0,33139,34111,49967177.8048,2054
0,33139,34121,49967187.8272,2054
0,33139,34131,49967198.0416,2055
0,33139,34141,49967207.2832,2055
0,33139,34151,49967217.6,2056
0,33139,34161,49967227.7376,2057
0,33139,34171,49967237.8624,2057
0,33139,34181,49967247.1168,2058
0,33139,34191,49967257.4464,2058
0,33139,34201,49967267.5456,2059
0,33139,34211,49967277.8112,2060
0,33139,34221,49967286.9376,2060
0,33139,34231,49967297.1648,2061
0,33139,34241,49967307.3792,2061
0,33139,34251,49967317.5808,2062
0,33139,34262,49967327.7952,2063
0,33139,34272,49967338.0352,2063
0,33139,34282,49967348.2624,2064
0,33139,34292,49967358.5152,2065
0,33139,34302,49967368.6656,2065
0,33139,34312,49967377.92,2066
0,33139,34322,49967388.1344,2066
0,33139,34332,49967398.4256,2067
0,33139,34342,49967408.576,2068
0,33139,34352,49967417.8048,2068
0,33139,34362,49967428.0704,2069
0,33139,34372,49967438.272,2069
0,33139,34382,49967448.4608,2070
0,33139,34392,49967457.6,2071
0,33139,34402,49967467.8656,2071
0,33139,34412,49967478.0928,2072
0,33139,34422,49967488.3072,2072
0,33139,34432,49967497.4464,2073
0,33139,34442,49967507.6352,2074
0,33139,34452,49967517.8624,2074
0,33139,34462,49967528.0768,2075
0,33139,34472,49967538.2784,2075
0,33139,34482,49967547.5968,2076
0,33139,34492,49967557.7856,2077
0,33139,34502,49967568.0384,2077
0,33139,34512,49967578.176,2078
0,33139,34522,49967587.3664,2078
0,33139,34532,49967597.632,2079
0,33139,34542,49967607.8336,2080
0,33139,34552,49967618.0992,2080
0,33139,34562,49967627.2512,2081
0,33139,34572,49967637.4912,2081
0,33139,34582,49967647.6544,2082
0,33139,34592,49967657.8816,2083
0,33139,34603,49967668.1216,2083
0,33139,34613,49967678.3744,2084
0,33139,34623,49967688.7936,2084
0,33139,34633,49967698.752,2085
0,33139,34643,49967708.9664,2086
0,33139,34653,49967718.1184,2086
0,33139,34663,49967728.4224,2087
0,33139,34673,49967738.6112,2087
0,33139,34683,49967748.7616,2088
0,33139,34693,49967758.0544,2089
0,33139,34703,49967768.2944,2089
0,33139,34713,49967778.5728,2090
0,33139,34723,49967788.672,2091
0,33139,34733,49967797.8752,2091
0,33139,34743,49967808.1152,2092
0,33139,34753,49967818.368,2092
0,33139,34763,49967828.6336,2093
0,33139,34774,49967838.6816,2094
0,33139,34784,49967848.9216,2094
0,33139,34794,49967859.1488,2095
0,33139,34804,49967869.3504,2095
0,33139,34814,49967879.6416,2096
0,33139,34824,49967888.8576,2097
0,33139,34834,49967899.072,2097
0,33139,34844,49967909.3888,2098
0,33139,34854,49967919.4368,2098
0,33139,34864,49967928.704,2099
0,33139,34874,49967938.9184,2100
0,33139,34884,49967949.1456,2100
0,33139,34894,49967959.4368,2101
0,33139,34904,49967968.5888,2101
0,33139,34914,49967978.752,2102
0,33139,34924,49967988.9536,2103
0,33139,34934,49967999.552,2103
0,33139,34944,49968008.3712,2104
0,33139,34954,49968018.6496,2104
0,33139,34964,49968028.7616,2105
0,33139,34974,49968039.0016,2105
0,33139,34984,49968049.2544,2106
0,33139,34994,49968058.5088,2107
0,33139,35004,49968068.7616,2107
0,33139,35014,49968078.9504,2108
0,33139,35024,49968089.0368,2109
0,33139,35034,49968098.3552,2109
0,33139,35044,49968108.6208,2110
0,33139,35054,49968118.7968,2110
0,33139,35064,49968129.1008,2111
0,33139,35074,49968138.2272,2112
0,33139,35084,49968148.416,2112
0,33139,35094,49968158.72,2113
0,33139,35104,49968168.832,2113
0,33139,35115,49968179.0848,2114
0,33139,35125,49968189.2992,2115
0,33139,35135,49968199.5392,2115
0,33139,35145,49968209.7536,2116
0,33139,35155,49968219.8272,2117
0,33139,35165,49968229.1584,2117
0,33139,35175,49968239.3728,2118
0,33139,35185,49968249.6384,2118
0,33139,35195,49968259.712,2119
0,33139,35205,49968268.9664,2119
0,33139,35215,49968279.1936,2120
0,33139,35225,49968289.4592,2121
0,33139,35235,49968299.6864,2121
0,33139,35245,49968308.8256,2122
0,33139,35255,49968319.0272,2122
0,33139,35265,49968329.3184,2123
0,35269,35275,49968339.5072,2124
0,35269,35286,49968349.696,2124
0,35269,35296,49968360.0768,2125
0,35269,35306,49968370.2016,2126
0,35269,35316,49968380.4416,2126
0,35269,35326,49968390.5152,2127
0,35269,35336,49968399.7696,2127
0,35269,35346,49968410.0352,2128
0,35269,35356,49968420.224,2129
0,35269,35366,49968430.4384,2129
0,35269,35376,49968439.6032,2130
0,35269,35386,49968449.7792,2130
0,35269,35396,49968460.096,2131
0,35269,35406,49968470.272,2132
0,35269,35416,49968479.4496,2132
0,35269,35426,49968489.7024,2133
0,35269,35436,49968499.8272,2133
0,35269,35446,49968510.0544,2134
0,35269,35456,49968519.36,2135
0,35269,35466,49968529.6512,2135
0,35269,35476,49968539.7888,2136
0,35269,35486,49968549.9136,2136
0,35269,35496,49968562.5984,2137
0,35269,35506,49968569.4592,2138
0,35269,35516,49968579.712,2138
0,35269,35526,49968589.8752,2139
0,35269,35536,49968600.1536,2139
0,35269,35546,49968609.344,2140
0,35269,35556,49968619.456,2141
0,35269,35566,49968629.7216,2141
0,35269,35576,49968639.9104,2142
0,35269,35586,49968649.1008,2142
0,35269,35596,49968659.3152,2143
0,35269,35606,49968669.568,2144
0,35269,35616,49968679.7312,2144
0,35269,35627,49968689.984,2145
0,35269,35637,49968700.2624,2145
0,35269,35647,49968710.5024,2146
0,35269,35657,49968720.64,2147
0,35269,35667,49968730.944,2147
0,35269,35677,49968740.1088,2148
0,35269,35687,49968750.272,2149
0,35269,35697,49968760.5376,2149
0,35269,35707,49968770.688,2150
0,35269,35717,49968779.8912,2150
0,35269,35727,49968790.1056,2151
0,35269,35737,49968800.4224,2152
0,35269,35747,49968810.5344,2152
0,35269,35757,49968819.7504,2153
0,35269,35767,49968830.0416,2153
0,35269,35777,49968840.1536,2154
0,35269,35787,49968850.4448,2155
0,35269,35798,49968860.5824,2155
0,35269,35808,49968870.8224,2156
0,35269,35818,49968881.1008,2156
0,35269,35828,49968891.1872,2157
0,35269,35838,49968901.4144,2158
0,35269,35848,49968910.7712,2158
0,35269,35858,49968920.9216,2159
0,35269,35868,49968931.2128,2159
0,35269,35878,49968941.312,2160
0,35269,35888,49968950.5408,2161
0,35269,35898,49968960.768,2161
0,35269,35908,49968971.008,2162
0,35269,35918,49968981.1968,2162
0,35269,35928,49968990.3872,2163
0,35269,35938,49969000.6144,2164
0,35269,35948,49969010.9568,2164
0,35269,35958,49969021.0944,2165
0,35269,35968,49969030.2592,2165
0,35269,35978,49969040.4992,2166
0,35269,35988,49969050.6752,2167
0,35269,35998,49969061.0176,2167
0,35269,36008,49969071.104,2168
0,35269,36018,49969080.2688,2168
0,35269,36028,49969090.56,2169
0,35269,36038,49969100.7488,2170
0,35269,36048,49969111.1936,2170
0,35269,36058,49969120.2048,2171
0,35269,36068,49969130.4576,2171
0,35269,36078,49969140.5568,2172
0,35269,36088,49969150.8992,2173
0,35269,36098,49969160.1152,2173
0,35269,36108,49969170.2144,2174
0,35269,36118,49969180.48,2174
0,35269,36128,49969190.6304,2175
0,35269,36139,49969200.9216,2176
0,35269,36149,49969211.1872,2176
0,35269,36159,49969221.3248,2177
0,35269,36169,49969231.6672,2178
0,35269,36179,49969241.7536,2178
0,35269,36189,49969250.8928,2179
0,35269,36199,49969261.2096,2179
0,35269,36209,49969271.3344,2180
0,35269,36219,49969281.7664,2181
0,35269,36229,49969290.816,2181
0,35269,36239,49969301.0944,2182
0,35269,36249,49969311.2704,2182
0,35269,36259,49969321.4848,2183
0,35269,36269,49969330.9568,2184
0,35269,36279,49969340.992,2184
0,35269,36289,49969351.1424,2185
0,35269,36299,49969361.3184,2185
0,35269,36310,49969371.5328,2186
0,35269,36320,49969381.9136,2186
0,35269,36330,49969392,2187
0,35269,36340,49969402.2016,2188
0,35269,36350,49969412.3648,2188
0,35269,36360,49969421.5552,2189
0,35269,36370,49969431.8336,2190
0,35269,36380,49969441.9712,2190
0,35269,36390,49969452.1856,2191
0,35269,36400,49969461.4528,2191
0,35269,36410,49969471.7184,2192
0,35269,36420,49969481.9328,2193
0,35269,36430,49969492.032,2193
0,35269,36440,49969501.3376,2194
0,35269,36450,49969511.5136,2194
0,35269,36460,49969521.7792,2195
0,35269,36470,49969532.096,2196
0,35269,36480,49969541.1072,2196
0,35269,36490,49969551.6544,2197
0,35269,36500,49969561.5744,2197
0,35269,36510,49969571.84,2198
0,35269,36520,49969582.0416,2199
0,35269,36530,49969591.1424,2199
0,35269,36540,49969601.4208,2200
0,35269,36550,49969611.5968,2200
0,35269,36560,49969621.8496,2201
0,35269,36570,49969631.1296,2202
0,35269,36580,49969641.344,2202
0,35269,36590,49969651.4304,2203
0,35269,36600,49969661.696,2203
0,35269,36610,49969670.9376,2204
0,35269,36620,49969681.152,2205
0,35269,36630,49969691.392,2205
0,35269,36640,49969701.632,2206
0,35269,36651,49969711.744,2206
0,35269,36661,49969721.984,2207
0,35269,36671,49969732.1728,2208
0,35269,36681,49969742.4256,2208
0,35269,36691,49969752.6656,2209
0,35269,36701,49969762.048,2210
0,35269,36711,49969772.1344,2210
0,35269,36721,49969782.4128,2211
0,35269,36731,49969792.5504,2211
0,35269,36741,49969801.7408,2212
0,35269,36751,49969812.032,2213
0,35269,36761,49969822.1696,2213
0,35269,36771,49969832.4352,2214
0,35269,36781,49969841.6,2214
0,35269,36791,49969851.8912,2215
0,35269,36801,49969862.0544,2216
0,35269,36811,49969872.576,2216
0,35269,36822,49969882.4576,2217
0,35269,36832,49969892.6848,2217
0,35269,36842,49969902.8864,2218
0,35269,36852,49969913.1392,2219
0,35269,36862,49969923.4048,2219
0,35269,36872,49969932.6208,2220
0,35269,36882,49969942.8352,2220
0,35269,36892,49969953.088,2221
0,35269,36902,49969963.136,2222
0,35269,36912,49969972.352,2222
0,35269,36922,49969982.6688,2223
0,35269,36932,49969992.96,2223
0,35269,36942,49970003.0976,2224
0,35269,36952,49970012.2624,2225
0,35269,36962,49970022.5408,2225
0,35269,36972,49970032.6912,2226
0,35269,36982,49970042.9568,2226
0,35269,36992,49970052.1728,2227
0,35269,37002,49970062.2592,2228
0,35269,37012,49970072.576,2228
0,35269,37022,49970082.7008,2229
0,35269,37032,49970092.992,2229
0,35269,37042,49970102.2336,2230
0,35269,37052,49970112.4224,2231
0,35269,37062,49970122.5984,2231
0,35269,37072,49970132.9152,2232
0,35269,37082,49970142.144,2232
0,35269,37092,49970152.256,2233
0,35269,37102,49970162.4832,2234
0,35269,37112,49970172.6208,2234
0,35269,37122,49970181.9264,2235
0,35269,37132,49970192.0768,2235
0,35269,37142,49970202.368,2236
0,35269,37152,49970212.544,2237
0,35269,37163,49970222.7968,2237
0,35269,37173,49970233.0752,2238
0,35269,37183,49970243.1872,2239
0,35269,37193,49970253.4144,2239
0,35269,37203,49970263.6544,2240
0,35269,37213,49970272.8832,2240
0,35269,37223,49970282.9952,2241
0,35269,37233,49970293.2352,2242
0,35269,37243,49970303.5136,2242
0,35269,37253,49970312.704,2243
0,35269,37263,49970322.944,2243
0,35269,37273,49970333.1328,2244
0,35269,37283,49970343.3088,2244
0,35269,37293,49970352.5376,2245
0,35269,37303,49970362.7264,2246
0,35269,37313,49970372.9408,2246
0,35269,37323,49970383.0656,2247
0,35269,37334,49970393.3824,2248
0,35269,37344,49970403.5328,2248
0,35269,37354,49970413.7984,2249
0,35269,37364,49970424,2249
0,35269,37374,49970434.2272,2250
0,35269,37384,49970443.3792,2251
0,35269,37394,49970453.6704,2251
0,35269,37404,49970463.8208,2252
0,35269,37414,49970474.0608,2252
0,35269,37424,49970483.3664,2253
0,35269,37434,49970493.5296,2254
0,35269,37444,49970503.6544,2254
0,35269,37454,49970513.9072,2255
0,35269,37464,49970523.2128,2255
0,35269,37474,49970533.3632,2256
0,35269,37484,49970543.6288,2257
0,35269,37494,49970553.7664,2257
0,35269,37504,49970562.9696,2258
0,35269,37514,49970573.2736,2258
0,35269,37524,49970583.488,2259
0,35269,37534,49970593.7664,2260
0,35269,37544,49970603.9296,2260
0,37548,37554,49970613.12,2261
0,37548,37564,49970623.3088,2261
0,37548,37574,49970633.5616,2262
0,37548,37584,49970643.6736,2263
0,37548,37594,49970652.928,2263
0,37548,37604,49970663.168,2264
0,37548,37614,49970673.4208,2264
0,37548,37624,49970683.5712,2265
0,37548,37634,49970692.7616,2266
0,37548,37644,49970703.0528,2266
0,37548,37654,49970713.28,2267
0,37548,37664,49970723.5712,2268
0,37548,37675,49970733.696,2268
0,37548,37685,49970743.936,2269
0,37548,37695,49970754.1504,2269
0,37548,37705,49970764.2752,2270
0,37548,37715,49970774.5792,2270
0,37548,37725,49970783.6544,2271
0,37548,37735,49970793.9968,2272
0,37548,37745,49970804.096,2272
0,37548,37755,49970814.3488,2273
0,37548,37765,49970823.5264,2274
0,37548,37775,49970833.7792,2274
0,37548,37785,49970844.0064,2275
0,37548,37795,49970854.2592,2275
0,37548,37805,49970863.3728,2276
0,37548,37815,49970873.728,2277
0,37548,37825,49970883.8144,2277
0,37548,37835,49970894.1312,2278
0,37548,37846,49970904.2688,2278
0,37548,37856,49970914.5088,2279
0,37548,37866,49970924.672,2280
0,37548,37876,49970934.9504,2280
0,37548,37886,49970945.2288,2281
0,37548,37896,49970954.3936,2281
0,37548,37906,49970964.544,2282
0,37548,37916,49970974.8352,2283
0,37548,37926,49970985.0112,2283
0,37548,37936,49970994.2144,2284
0,37548,37946,49971004.4544,2284
0,37548,37956,49971014.6304,2285
0,37548,37966,49971024.8576,2286
0,37548,37976,49971034.048,2286
0,37548,37986,49971044.2112,2287
0,37548,37996,49971054.4768,2287
0,37548,38006,49971064.7168,2288
0,37548,38016,49971073.984,2289
0,37548,38026,49971084.096,2289
0,37548,38036,49971094.3872,2290
0,37548,38046,49971104.6016,2290
0,37548,38056,49971114.7264,2291
0,37548,38066,49971124.0448,2292
0,37548,38076,49971134.0928,2292
0,37548,38086,49971144.3328,2293
0,37548,38096,49971154.5728,2293
0,37548,38106,49971163.8144,2294
0,37548,38116,49971174.0416,2295
0,37548,38126,49971184.2816,2295
0,37548,38136,49971194.5472,2296
0,37548,38146,49971203.8144,2296
0,37548,38156,49971213.8624,2297
0,37548,38166,49971224.1536,2298
0,37548,38176,49971234.2912,2298
0,37548,38187,49971244.5312,2299
0,37548,38197,49971254.848,2300
0,37548,38207,49971265.0112,2300
0,37548,38217,49971275.328,2301
0,37548,38227,49971285.4144,2301
0,37548,38237,49971294.5408,2302
0,37548,38247,49971304.8064,2303
0,37548,38257,49971315.1104,2303
0,37548,38267,49971325.376,2304
0,37548,38277,49971334.4128,2304
0,37548,38287,49971344.6912,2305
0,37548,38297,49971354.9056,2306
0,37548,38307,49971365.0688,2306
0,37548,38317,49971374.2848,2307
0,37548,38327,49971384.5504,2307
0,37548,38337,49971394.8416,2308
0,37548,38347,49971405.0432,2309
0,37548,38358,49971415.1808,2309
0,37548,38368,49971425.4592,2310
0,37548,38378,49971435.52,2310
0,37548,38388,49971445.7856,2311
0,37548,38398,49971456.0256,2312
0,37548,38408,49971465.2544,2312
0,37548,38418,49971475.5072,2313
0,37548,38428,49971485.6448,2313
0,37548,38438,49971495.8848,2314
0,37548,38448,49971505.088,2315
0,37548,38458,49971515.3408,2315
0,37548,38468,49971525.7088,2316
0,37548,38478,49971535.7056,2316
0,37548,38488,49971545.0752,2317
0,37548,38498,49971555.136,2318
0,37548,38508,49971565.3632,2318
0,37548,38518,49971575.6032,2319
0,37548,38528,49971584.7808,2319
0,37548,38538,49971595.1232,2320
0,37548,38548,49971605.312,2321
0,37548,38558,49971615.3728,2321
0,37548,38568,49971625.6512,2322
0,37548,38578,49971634.9184,2322
0,37548,38588,49971645.0944,2323
0,37548,38598,49971655.3472,2324
0,37548,38608,49971665.4848,2324
0,37548,38618,49971674.752,2325
0,37548,38628,49971684.9664,2325
0,37548,38638,49971695.1936,2326
0,37548,38648,49971705.3568,2327
0,37548,38658,49971714.624,2327
0,37548,38668,49971724.8384,2328
0,37548,38678,49971735.1552,2328
0,37548,38688,49971745.3184,2329
0,37548,38699,49971755.4944,2330
0,37548,38709,49971765.7344,2330
0,37548,38719,49971775.8464,2331
0,37548,38729,49971786.112,2332
0,37548,38739,49971796.288,2332
0,37548,38749,49971805.568,2333
0,37548,38759,49971815.8208,2333
0,37548,38769,49971826.1376,2334
0,37548,38779,49971836.1728,2335
0,37548,38789,49971845.4272,2335
0,37548,38799,49971855.6288,2336
0,37548,38809,49971865.9072,2336
0,37548,38819,49971876.1856,2337
0,37548,38829,49971885.2608,2338
0,37548,38839,49971895.488,2338
0,37548,38849,49971905.7408,2339
0,37548,38859,49971915.9552,2339
0,37548,38870,49971926.1952,2340
0,37548,38880,49971936.3968,2341
0,37548,38890,49971946.5856,2341
0,37548,38900,49971956.864,2342
0,37548,38910,49971967.1424,2343
0,37548,38920,49971976.2432,2343
0,37548,38930,49971986.4704,2344
0,37548,38940,49971996.7232,2344
0,37548,38950,49972006.9248,2345
0,37548,38960,49972016.3968,2345
0,37548,38970,49972026.2912,2346
0,37548,38980,49972036.5312,2347
0,37548,38990,49972046.72,2347
0,37548,39000,49972055.9104,2348
0,37548,39010,49972066.1504,2348
0,37548,39020,49972076.416,2349
0,37548,39030,49972086.592,2350
0,37548,39040,49972095.744,2350
0,37548,39050,49972105.9584,2351
0,37548,39060,49972116.2112,2351
0,37548,39070,49972126.4,2352
0,37548,39080,49972136.64,2353
0,37548,39090,49972145.8432,2353
0,37548,39100,49972156.0448,2354
0,37548,39110,49972166.272,2355
0,37548,39120,49972176.448,2355
0,37548,39130,49972185.7664,2356
0,37548,39140,49972195.904,2356
0,37548,39150,49972206.1184,2357
0,37548,39160,49972216.2944,2358
0,37548,39170,49972225.6256,2358
0,37548,39180,49972235.84,2359
0,37548,39190,49972245.9904,2359
0,37548,39200,49972256.2048,2360
0,37548,39211,49972266.368,2361
0,37548,39221,49972276.6592,2361
0,37548,39231,49972286.848,2362
0,37548,39241,49972297.2288,2362
0,37548,39251,49972307.3408,2363
0,37548,39261,49972316.4416,2364
0,37548,39271,49972326.72,2364
0,37548,39281,49972336.9344,2365
0,37548,39291,49972347.1872,2365
0,37548,39301,49972356.4288,2366
0,37548,39311,49972366.6688,2367
0,37548,39321,49972376.768,2367
0,37548,39331,49972387.008,2368
0,37548,39341,49972396.2496,2368
0,37548,39351,49972406.4896,2369
0,37548,39361,49972416.6016,2370
0,37548,39371,49972426.816,2370
0,37548,39382,49972437.056,2371
0,37548,39392,49972447.3088,2371
0,37548,39402,49972457.4848,2372
0,37548,39412,49972467.7376,2373
0,37548,39422,49972478.0032,2373
0,37548,39432,49972487.1552,2374
0,37548,39442,49972497.472,2374
0,39449,39452,49972507.5712,2375
0,39449,39462,49972517.888,2376
0,39449,39472,49972527.0144,2376
0,39449,39482,49972537.2928,2377
0,39449,39492,49972547.5456,2378
0,39449,39502,49972557.6832,2378
0,39449,39512,49972566.9632,2379
0,39449,39522,49972577.1264,2379
0,39449,39532,49972587.264,2380
0,39449,39542,49972597.824,2381
0,39449,39552,49972606.8224,2381
0,39449,39562,49972617.0368,2382
0,39449,39572,49972627.2128,2382
0,39449,39582,49972637.4016,2383
0,39449,39592,49972647.6032,2384
0,39449,39602,49972656.8832,2384
0,39449,39612,49972667.1232,2385
0,39449,39622,49972677.3376,2385
0,39449,39632,49972687.424,2386
0,39449,39642,49972696.9088,2387
0,39449,39652,49972706.9696,2387
0,39449,39662,49972717.1328,2388
0,39449,39672,49972727.3088,2388
0,39449,39682,49972736.5888,2389
0,39449,39692,49972746.88,2390
0,39449,39702,49972757.0432,2390
0,39449,39712,49972767.1808,2391
0,39449,39723,49972777.3952,2391
0,39449,39733,49972787.6736,2392
0,39449,39743,49972797.8368,2393
0,39449,39753,49972808.0512,2393
0,39449,39763,49972818.304,2394
0,39449,39773,49972827.52,2394
0,39449,39783,49972837.6192,2395
0,39449,39793,49972847.8848,2396
0,39449,39803,49972858.0864,2396
0,39449,39813,49972867.3536,2397
0,39449,39823,49972877.5936,2397
0,39449,39833,49972887.7312,2398
0,39449,39843,49972897.9968,2399
0,39449,39853,49972907.3024,2399
0,39449,39863,49972917.4656,2400
0,39449,39873,49972927.6928,2400
0,39449,39883,49972937.8304,2401
0,39449,39894,49972948.0192,2402
0,39449,39904,49972958.272,2402
0,39449,39914,49972968.4736,2403
0,39449,39924,49972978.688,2404
0,39449,39934,49972988.9536,2404
0,39449,39944,49972998.0928,2405
0,39449,39954,49973008.3328,2405
0,39449,39964,49973018.5984,2406
0,39449,39974,49973028.8,2407
0,39449,39984,49973037.9648,2407
0,39449,39994,49973048.2176,2408
0,39449,40004,49973058.3936,2408
0,39449,40014,49973068.6464,2409
0,39449,40024,49973077.9008,2409
0,39449,40034,49973088.1408,2410
0,39449,40044,49973098.368,2411
0,39449,40054,49973108.544,2411
0,39449,40064,49973117.7216,2412
0,39449,40074,49973127.9744,2412
0,39449,40084,49973138.1504,2413
0,39449,40094,49973148.3904,2414
0,39449,40104,49973158.6048,2414
0,39449,40114,49973167.744,2415
0,39449,40124,49973177.984,2416
0,39449,40134,49973188.1856,2416
0,39449,40144,49973198.3744,2417
0,39449,40154,49973207.6544,2417
0,39449,40164,49973217.9584,2418
0,39449,40174,49973228.032,2419
0,39449,40184,49973238.2976,2419
0,39449,40194,49973247.68,2420
0,39449,40204,49973257.728,2420
0,39449,40214,49973268.0064,2421
0,39449,40224,49973278.2464,2422
0,39449,40235,49973288.3456,2422
0,39449,40245,49973298.5216,2423
0,39449,40255,49973308.7872,2423
0,39449,40265,49973319.0016,2424
0,39449,40275,49973329.2544,2425
0,39449,40285,49973338.432,2425
0,39449,40295,49973348.7744,2426
0,39449,40305,49973358.912,2426
0,39449,40315,49973369.1136,2427
0,39449,40325,49973378.368,2428
0,39449,40335,49973388.544,2428
0,39449,40345,49973398.848,2429
0,39449,40355,49973409.0112,2429
0,39449,40365,49973418.2656,2430
0,39449,40375,49973428.352,2431
0,39449,40385,49973438.5664,2431
0,39449,40395,49973448.8064,2432
0,39449,40406,49973459.0592,2432
0,39449,40416,49973469.3376,2433
0,39449,40426,49973479.4624,2434
0,39449,40436,49973489.728,2434
0,39449,40446,49973499.9552,2435
0,39449,40456,49973509.0816,2435
0,39449,40466,49973519.3344,2436
0,39449,40476,49973529.472,2437
0,39449,40486,49973539.7376,2437
0,39449,40496,49973549.0048,2438
0,39449,40506,49973559.2832,2439
0,39449,40516,49973569.4464,2439
0,39449,40526,49973579.5712,2440
0,39449,40536,49973588.864,2440
0,39449,40546,49973599.168,2441
0,39449,40556,49973609.3696,2442
0,39449,40566,49973619.584,2442
0,39449,40576,49973628.6592,2443
0,39449,40586,49973638.8992,2443
0,39449,40596,49973649.1648,2444
0,39449,40606,49973659.392,2445
0,39449,40616,49973669.6064,2445
0,39449,40626,49973678.7328,2446
0,39449,40636,49973688.96,2446
0,39449,40646,49973699.1744,2447
0,39449,40656,49973709.4144,2448
0,39449,40666,49973718.6944,2448
0,39449,40676,49973728.8192,2449
0,39449,40686,49973739.0848,2449
0,39449,40696,49973749.2864,2450
0,39449,40706,49973758.5152,2451
0,39449,40716,49973768.7168,2451
0,39449,40726,49973778.8544,2452
0,39449,40736,49973789.12,2452
0,39449,40747,49973799.3856,2453
0,39449,40757,49973809.536,2454
0,39449,40767,49973819.7888,2454
0,39449,40777,49973830.0032,2455
0,39449,40787,49973840.2816,2455
0,39449,40797,49973849.4464,2456
0,39449,40807,49973859.584,2457
0,39449,40817,49973869.8368,2457
0,39449,40827,49973880.0512,2458
0,39449,40837,49973889.3824,2458
0,39449,40847,49973899.584,2459
0,39449,40857,49973909.7728,2460
0,39449,40867,49973919.9104,2460
0,39449,40877,49973929.1264,2461
0,39449,40887,49973939.4304,2461
0,39449,40897,49973949.5936,2462
0,39449,40907,49973959.872,2463
0,39449,40918,49973969.9968,2463
0,39449,40928,49973980.1984,2464
0,39449,40938,49973990.4128,2465
0,39449,40948,49974000.6656,2465
0,39449,40958,49974010.8544,2466
0,39449,40968,49974020.1088,2466
0,39449,40978,49974030.4,2467
0,39449,40988,49974040.576,2468
0,39449,40998,49974050.6496,2468
0,39449,41008,49974059.9552,2469
0,39449,41018,49974070.1952,2469
0,39449,41028,49974080.448,2470
0,39449,41038,49974090.6112,2471
0,39449,41048,49974099.7632,2471
0,39449,41058,49974110.0288,2472
0,39449,41068,49974120.3712,2472
0,39449,41078,49974130.4192,2473
0,39449,41088,49974139.6096,2474
0,39449,41098,49974149.8112,2474
0,39449,41108,49974160.0512,2475
0,39449,41118,49974170.2656,2475
0,39449,41128,49974180.4544,2476
0,39449,41138,49974189.7728,2477
0,39449,41148,49974199.9744,2477
0,39449,41158,49974210.2016,2478
0,39449,41168,49974220.2752,2478
0,39449,41178,49974229.5424,2479
0,39449,41188,49974239.7696,2480
0,39449,41198,49974250.0096,2480
0,39449,41208,49974260.2112,2481
0,39449,41218,49974269.4912,2481
