Wheel,LastSyncPulseTime,ArduinoTime,BonsaiTime,RenderFrameCount
14496,482752,484179,58981793.3184,29141
14500,482752,484189,58981802.56,29142
14506,482752,484199,58981812.8256,29143
14511,482752,484209,58981823.0784,29143
14516,482752,484219,58981833.152,29144
14521,482752,484229,58981842.4192,29144
14527,482752,484239,58981852.6592,29145
14532,482752,484249,58981862.8608,29146
14538,482752,484259,58981873.0624,29146
14543,482752,484269,58981882.176,29147
14548,482752,484279,58981892.5696,29147
14553,482752,484289,58981902.6816,29148
14559,482752,484299,58981912.8832,29149
14564,482752,484310,58981923.1744,29149
14569,482752,484320,58981933.3632,29150
14575,482752,484330,58981943.6672,29150
14580,482752,484340,58981953.8048,29151
14586,482752,484350,58981964.096,29152
14591,482752,484360,58981973.184,29152
14596,482752,484370,58981983.4496,29153
14601,482752,484380,58981993.6256,29153
14606,482752,484390,58982003.8656,29154
14611,482752,484400,58982013.0688,29155
14616,482752,484410,58982023.1936,29155
14621,482752,484420,58982033.472,29156
14627,482752,484430,58982043.712,29156
14631,482752,484440,58982052.8512,29157
14637,482752,484450,58982063.1296,29158
14642,482752,484460,58982073.28,29158
14647,482752,484470,58982083.584,29159
14651,482752,484480,58982092.7872,29159
14656,482752,484490,58982102.9888,29160
14661,482752,484500,58982113.1904,29161
14666,482752,484510,58982123.3792,29161
14671,482752,484520,58982133.6576,29162
14676,482752,484530,58982142.8096,29162
14680,482752,484540,58982153.1008,29163
14685,482752,484550,58982163.1872,29164
14690,482752,484560,58982173.7088,29164
14694,482752,484570,58982182.6944,29165
14699,482752,484580,58982192.896,29165
14703,482752,484590,58982203.136,29166
14708,482752,484600,58982213.312,29167
14712,482752,484610,58982222.4256,29167
14716,482752,484620,58982232.6528,29168
14721,482752,484630,58982242.9696,29168
14725,482752,484640,58982253.0944,29169
14729,482752,484651,58982263.3344,29170
14733,482752,484661,58982273.5104,29170
14738,482752,484671,58982283.8144,29171
14742,482752,484681,58982294.0288,29172
14746,482752,484691,58982304.256,29172
14749,482752,484701,58982313.3568,29173
14753,482752,484711,58982323.6736,29173
14757,482752,484721,58982333.9264,29174
14761,482752,484731,58982343.9872,29175
14765,482752,484741,58982353.2544,29175
14769,482752,484751,58982363.4944,29176
14773,482752,484761,58982373.6832,29176
14777,482752,484771,58982383.872,29177
14780,482752,484781,58982393.1264,29178
14785,482752,484791,58982403.3536,29178
14789,482752,484801,58982413.5296,29179
14793,482752,484811,58982423.7952,29179
14797,482752,484822,58982434.1248,29180
14801,482752,484832,58982444.2368,29181
14805,482752,484842,58982454.4128,29181
14810,482752,484852,58982464.6784,29182
14814,482752,484862,58982474.816,29182
14817,482752,484872,58982484.096,29183
14822,482752,484882,58982494.2464,29184
14826,482752,484892,58982504.4224,29184
14830,482752,484902,58982514.7264,29185
14834,482752,484912,58982523.904,29185
14838,482752,484922,58982534.1696,29186
14842,482752,484932,58982544.2944,29187
14847,482752,484942,58982554.56,29187
14850,482752,484952,58982563.7504,29188
14854,482752,484962,58982574.0544,29188
14859,482752,484972,58982584.192,29189
14863,482752,484982,58982594.3808,29190
14867,482752,484992,58982603.5584,29190
14871,482752,485002,58982613.9008,29191
14875,482752,485012,58982624.0128,29191
14879,482752,485022,58982634.2784,29192
14884,482752,485032,58982644.5056,29193
14887,482752,485042,58982653.76,29193
14892,482752,485052,58982663.9744,29194
14896,482752,485062,58982674.1504,29194
14900,482752,485072,58982684.2752,29195
14904,482752,485082,58982693.4528,29196
14908,482752,485092,58982703.7184,29196
14912,482752,485102,58982714.0224,29197
14916,482752,485112,58982724.224,29198
14920,482752,485122,58982733.4144,29198
14924,482752,485132,58982743.552,29199
14928,482752,485142,58982753.8816,29199
14932,482752,485152,58982764.0704,29200
14935,482752,485163,58982774.2592,29201
14939,482752,485173,58982784.4096,29201
14943,482752,485183,58982794.6368,29202
14946,482752,485193,58982804.8768,29202
14949,482752,485203,58982815.0784,29203
14952,482752,485213,58982824.3328,29204
14955,482752,485223,58982834.56,29204
14958,482752,485233,58982844.7744,29205
14960,482752,485243,58982855.0784,29205
14963,482752,485253,58982864.128,29206
14966,482752,485263,58982874.368,29207
14968,482752,485273,58982884.5824,29207
14971,482752,485283,58982894.7968,29208
14974,482752,485293,58982903.936,29208
14976,482752,485303,58982914.2272,29209
14979,482752,485313,58982924.544,29209
14981,482752,485323,58982934.6944,29210
14984,482752,485334,58982944.8576,29211
14986,482752,485344,58982955.1232,29211
14989,482752,485354,58982965.3888,29212
14991,482752,485364,58982975.616,29213
14993,482752,485374,58982985.8048,29213
14995,482752,485384,58982994.9568,29214
14998,482752,485394,58983005.1584,29214
15000,482752,485404,58983015.3728,29215
15001,482752,485414,58983025.5488,29216
15003,482752,485424,58983034.8032,29216
15005,482752,485434,58983045.0048,29217
15006,482752,485444,58983055.1936,29217
15007,482752,485454,58983065.4976,29218
15008,482752,485464,58983074.6112,29219
15009,482752,485474,58983084.928,29219
15010,482752,485484,58983095.1424,29220
15011,482752,485494,58983105.2928,29220
15012,482752,485504,58983114.5216,29221
15013,482752,485514,58983124.7488,29222
15013,482752,485524,58983134.9632,29222
15014,482752,485534,58983145.1776,29223
15015,482752,485544,58983155.328,29224
15016,482752,485554,58983164.5568,29224
15017,482752,485564,58983174.8224,29225
15017,482752,485574,58983185.024,29225
15018,482752,485584,58983195.2,29226
15019,482752,485594,58983204.4544,29226
15020,482752,485604,58983214.6432,29227
15020,482752,485614,58983224.832,29228
15021,482752,485624,58983235.072,29228
15021,482752,485634,58983244.2368,29229
15022,482752,485644,58983254.72,29230
15023,482752,485654,58983264.64,29230
15024,482752,485664,58983274.8672,29231
15025,482752,485675,58983285.1328,29231
15026,482752,485685,58983295.2832,29232
15026,482752,485695,58983305.5616,29233
15027,482752,485705,58983315.8528,29233
15028,482752,485715,58983325.9648,29234
15029,482752,485725,58983335.104,29234
15030,482752,485735,58983345.3952,29235
15030,482752,485745,58983355.5584,29236
15031,482752,485755,58983365.9008,29236
15032,482752,485765,58983375.0016,29237
15033,482752,485775,58983385.2416,29237
15034,482752,485785,58983395.4048,29238
15035,482752,485795,58983405.6448,29239
15036,482752,485805,58983414.8992,29239
15037,482752,485815,58983425.088,29240
15038,482752,485825,58983435.2896,29240
15039,482752,485835,58983445.4528,29241
15040,482752,485846,58983455.7952,29242
15041,482752,485856,58983465.9712,29242
15043,482752,485866,58983476.096,29243
15044,482752,485876,58983486.4,29243
15045,482752,485886,58983496.5632,29244
15046,482752,485896,58983505.856,29245
15048,482752,485906,58983515.9936,29245
15049,482752,485916,58983526.1824,29246
15050,482752,485926,58983536.384,29246
15052,482752,485936,58983545.6896,29247
15054,482752,485946,58983555.8784,29248
15056,482752,485956,58983566.08,29248
15058,482752,485966,58983576.2816,29249
15060,482752,485976,58983585.5616,29249
15063,482752,485986,58983595.7632,29250
15066,482752,485996,58983605.9008,29251
15070,482752,486006,58983616.1024,29251
15073,482752,486016,58983625.3952,29252
15076,482752,486026,58983635.6224,29252
15080,482752,486036,58983645.9008,29253
15085,482752,486046,58983655.9872,29254
15089,482752,486056,58983666.2912,29254
15093,482752,486066,58983675.4432,29255
15098,482752,486076,58983685.6064,29255
15103,482752,486086,58983695.8976,29256
15108,482752,486096,58983706.0736,29257
15113,482752,486106,58983715.2896,29257
15118,482752,486116,58983725.5424,29258
15123,482752,486126,58983735.872,29259
15128,482752,486136,58983745.8688,29259
15133,482752,486146,58983755.1232,29260
15138,482752,486156,58983765.376,29260
15143,482752,486166,58983775.5648,29261
15147,482752,486176,58983785.8048,29262
15152,482752,486187,58983796.0448,29262
15157,482752,486197,58983806.1696,29263
15162,482752,486207,58983816.5888,29263
15167,482752,486217,58983826.7008,29264
15171,482752,486227,58983836.8896,29265
15175,482752,486237,58983846.1568,29265
15180,482752,486247,58983856.3072,29266
15185,482752,486257,58983866.56,29266
15189,482752,486267,58983876.7104,29267
15193,486274,486277,58983885.9776,29268
15198,486274,486287,58983896.2304,29268
15202,486274,486297,58983906.3424,29269
15206,486274,486307,58983916.5568,29269
15210,486274,486317,58983925.7728,29270
15214,486274,486327,58983935.9616,29271
15219,486274,486337,58983946.24,29271
15223,486274,486347,58983956.4416,29272
15227,486274,486358,58983966.5664,29272
15231,486274,486368,58983976.896,29273
15234,486274,486378,58983987.0208,29274
15238,486274,486388,58983997.2992,29274
15242,486274,486398,58984007.5648,29275
15245,486274,486408,58984016.7424,29275
15248,486274,486418,58984026.944,29276
15251,486274,486428,58984037.1456,29277
15254,486274,486438,58984047.3984,29277
15257,486274,486448,58984056.5632,29278
15260,486274,486458,58984066.7648,29278
15262,486274,486468,58984076.992,29279
15265,486274,486478,58984087.1296,29280
15267,486274,486488,58984096.6912,29280
15270,486274,486498,58984106.5728,29281
15272,486274,486508,58984116.7744,29281
15273,486274,486518,58984127.168,29282
15275,486274,486528,58984136.2944,29283
15276,486274,486538,58984146.4832,29283
15276,486274,486548,58984156.6464,29284
15277,486274,486558,58984166.848,29285
15277,486274,486568,58984177.1008,29285
15277,486274,486578,58984186.304,29286
15277,486274,486588,58984196.4544,29286
15277,486274,486598,58984206.8096,29287
15277,486274,486608,58984216.9728,29288
15277,486274,486618,58984226.0992,29288
15277,486274,486628,58984236.4032,29289
15278,486274,486638,58984246.5536,29289
15278,486274,486648,58984256.8576,29290
15279,486274,486658,58984265.9584,29290
15279,486274,486668,58984276.1984,29291
15280,486274,486678,58984286.3616,29292
15281,486274,486688,58984296.6784,29292
15282,486274,486699,58984306.8544,29293
15283,486274,486709,58984317.0304,29294
15284,486274,486719,58984327.3344,29294
15286,486274,486729,58984337.5104,29295
15287,486274,486739,58984347.712,29295
15288,486274,486749,58984357.1072,29296
15290,486274,486759,58984367.104,29297
15291,486274,486769,58984377.2928,29297
15293,486274,486779,58984387.6224,29298
15294,486274,486789,58984396.7744,29298
15296,486274,486799,58984406.976,29299
15297,486274,486809,58984417.2544,29300
15299,486274,486819,58984427.52,29300
15301,486274,486829,58984436.5696,29301
15303,486274,486839,58984446.7584,29301
15305,486274,486849,58984457.2416,29302
15307,486274,486859,58984467.3152,29303
15310,486274,486870,58984477.632,29303
15313,486274,486880,58984487.7824,29304
15316,486274,486890,58984497.9456,29304
15320,486274,486900,58984508.1472,29305
15325,486274,486910,58984518.3616,29306
15329,486274,486920,58984527.5648,29306
15334,486274,486930,58984537.8304,29307
15339,486274,486940,58984548.2112,29308
15344,486274,486950,58984558.1696,29308
15349,486274,486960,58984567.3856,29309
15353,486274,486970,58984577.7408,29309
15358,486274,486980,58984587.84,29310
15362,486274,486990,58984598.0544,29311
15366,486274,487000,58984607.424,29311
15370,486274,487010,58984617.5616,29312
15373,486274,487020,58984627.7504,29312
15376,486274,487030,58984637.824,29313
15378,486274,487040,58984647.104,29313
15380,486274,487050,58984657.3056,29314
15381,486274,487060,58984667.5328,29315
15383,486274,487070,58984677.696,29315
15383,486274,487080,58984687.9872,29316
15384,486274,487090,58984697.216,29316
15384,486274,487100,58984707.392,29317
15385,486274,487110,58984717.568,29318
15385,486274,487120,58984727.7568,29318
15386,486274,487130,58984736.9728,29319
15387,486274,487140,58984747.2512,29320
15388,486274,487150,58984757.4144,29320
15389,486274,487160,58984767.5904,29321
15390,486274,487170,58984776.7936,29321
15391,486274,487180,58984787.0336,29322
15393,486274,487190,58984797.2096,29323
15394,486274,487200,58984807.5392,29323
15396,486274,487211,58984817.7152,29324
15398,486274,487221,58984827.9936,29324
15400,486274,487231,58984838.1568,29325
15402,486274,487241,58984848.3328,29326
15405,486274,487251,58984858.5984,29326
15407,486274,487261,58984867.7504,29327
15410,486274,487271,58984878.0928,29327
15413,486274,487281,58984888.2048,29328
15417,486274,487291,58984898.3296,29329
15419,486274,487301,58984907.6608,29329
15422,486274,487311,58984917.8496,29330
15425,486274,487321,58984928.0128,29330
15428,486274,487331,58984938.24,29331
15431,486274,487341,58984947.5584,29332
15434,486274,487351,58984957.7344,29332
15436,486274,487361,58984967.808,29333
15439,486274,487371,58984978.048,29333
15442,486274,487382,58984988.3136,29334
15446,486274,487392,58984998.6176,29335
15449,486274,487402,58985008.8192,29335
15453,486274,487412,58985019.0592,29336
15457,486274,487422,58985029.3376,29337
15460,486274,487432,58985038.4,29337
15464,486274,487442,58985048.6016,29338
15468,486274,487452,58985058.9824,29338
15472,486274,487462,58985069.0816,29339
15476,486274,487472,58985078.2976,29339
15480,486274,487482,58985088.512,29340
15485,486274,487492,58985098.7008,29341
15489,486274,487502,58985109.0176,29341
15493,486274,487512,58985118.144,29342
15497,486274,487522,58985128.3712,29343
15502,486274,487532,58985138.5856,29343
15507,486274,487542,58985148.7488,29344
15511,486274,487552,58985158.016,29344
15515,486274,487562,58985168.192,29345
15520,486274,487572,58985178.5088,29346
15525,486274,487582,58985188.6976,29346
15530,486274,487592,58985198.9888,29347
15534,486274,487602,58985208.128,29347
15539,486274,487612,58985218.3424,29348
15544,486274,487622,58985228.5312,29349
15549,486274,487632,58985238.72,29349
15553,486274,487642,58985248.0384,29350
15558,486274,487652,58985258.2016,29350
15563,486274,487662,58985268.48,29351
15568,486274,487672,58985278.6816,29352
15573,486274,487682,58985287.8336,29352
15578,486274,487692,58985298.0864,29353
15583,486274,487702,58985308.2496,29353
15588,486274,487712,58985318.4256,29354
15594,486274,487723,58985328.7552,29355
15599,486274,487733,58985338.9184,29355
15604,486274,487743,58985349.1072,29356
15609,486274,487753,58985359.3728,29356
15614,486274,487763,58985369.5488,29357
15619,486274,487773,58985378.8032,29358
15624,486274,487783,58985389.0432,29358
15629,486274,487793,58985404.8128,29359
15635,486274,487803,58985409.408,29359
15639,486274,487813,58985418.56,29360
15645,486274,487823,58985428.8128,29361
15650,486274,487833,58985439.1168,29361
15655,486274,487843,58985449.3184,29362
15660,486274,487853,58985458.4704,29362
15665,486274,487863,58985468.6464,29363
15670,486274,487873,58985478.9248,29364
15674,486274,487883,58985489.2416,29364
15679,486274,487894,58985499.3152,29365
15684,486274,487904,58985509.5424,29365
15689,486274,487914,58985519.8464,29366
15693,486274,487924,58985530.0736,29367
15698,486274,487934,58985540.1984,29367
15702,486274,487944,58985549.4144,29368
15706,486274,487954,58985559.616,29369
15711,486274,487964,58985569.8688,29369
15715,486274,487974,58985580.1216,29370
15719,486274,487984,58985589.2224,29370
15723,486274,487994,58985599.5136,29371
15727,486274,488004,58985609.7536,29372
15731,486274,488014,58985619.8656,29372
15735,486274,488024,58985629.1712,29373
15739,486274,488034,58985639.3856,29373
15743,486274,488044,58985649.5488,29374
15747,486274,488054,58985659.6864,29374
15750,486274,488064,58985668.9536,29375
15754,486274,488074,58985679.1936,29376
15758,486274,488084,58985689.4208,29376
15761,486274,488094,58985699.6224,29377
15765,486274,488104,58985709.824,29378
15768,486274,488114,58985718.976,29378
15771,486274,488124,58985729.28,29379
15775,486274,488134,58985739.4176,29379
15778,486274,488144,58985749.6192,29380
15781,486274,488154,58985758.8992,29381
15785,486274,488164,58985769.0496,29381
15788,486274,488174,58985779.2768,29382
15792,486274,488184,58985789.5808,29382
15795,486274,488194,58985798.6304,29383
15799,486274,488204,58985808.8576,29384
15802,486274,488214,58985819.2512,29384
15806,486274,488224,58985829.4144,29385
15809,486274,488235,58985839.6672,29385
15813,486274,488245,58985849.92,29386
15817,486274,488255,58985860.0064,29387
15820,486274,488265,58985870.208,29387
15824,486274,488275,58985880.4352,29388
15827,486274,488285,58985889.7792,29388
15831,486274,488295,58985899.7888,29389
15834,486274,488305,58985910.1184,29390
15838,486274,488315,58985920.256,29390
15841,486274,488325,58985929.4976,29391
15845,486274,488335,58985939.7376,29391
15848,486274,488345,58985949.9648,29392
15851,486274,488355,58985960.1792,29393
15854,486274,488365,58985969.2544,29393
15857,486274,488375,58985979.5072,29394
15860,486274,488385,58985990.1184,29394
15862,486274,488395,58985999.9872,29395
15865,486274,488406,58986010.1888,29396
15867,486274,488416,58986020.352,29396
15869,486274,488426,58986030.5664,29397
15871,486274,488436,58986041.0752,29398
15873,486274,488446,58986051.136,29398
15874,486274,488456,58986060.1856,29399
15876,486274,488466,58986070.528,29399
15878,486274,488476,58986080.7808,29400
15880,486274,488486,58986090.8288,29401
15881,486274,488496,58986100.0704,29401
15883,486274,488506,58986110.2976,29402
15884,486274,488516,58986120.5248,29402
15886,486274,488526,58986130.8288,29403
15887,486274,488536,58986140.1088,29404
15889,486274,488546,58986150.1952,29404
15890,486274,488556,58986160.448,29405
15892,486274,488566,58986170.6624,29405
15893,486274,488576,58986179.8272,29406
15895,486274,488586,58986190.08,29406
15896,486274,488596,58986200.256,29407
15898,486274,488606,58986210.496,29408
15900,486274,488616,58986220.7616,29408
15901,486274,488626,58986229.9392,29409
15903,486274,488636,58986240.32,29410
15905,486274,488646,58986250.4064,29410
15907,486274,488656,58986260.5824,29411
15909,486274,488666,58986269.7728,29411
15912,486274,488676,58986280.0256,29412
15914,486274,488686,58986290.2656,29413
15916,486274,488696,58986300.5184,29413
15919,486274,488706,58986309.7088,29414
15921,486274,488716,58986319.8464,29414
15924,486274,488726,58986330.048,29415
15927,486274,488736,58986340.352,29416
15930,486274,488747,58986350.464,29416
15933,486274,488757,58986360.7552,29417
15936,486274,488767,58986370.944,29417
15939,486274,488777,58986381.1712,29418
15942,486274,488787,58986391.3344,29419
15944,486274,488797,58986400.576,29419
15947,486274,488807,58986410.7392,29420
15951,486274,488817,58986420.992,29420
15954,486274,488827,58986431.2064,29421
15957,486274,488837,58986440.4096,29422
15961,486274,488847,58986450.6752,29422
15964,486274,488857,58986460.8,29423
15968,486274,488867,58986471.0784,29423
15971,486274,488877,58986480.32,29424
15975,486274,488887,58986490.6752,29425
15979,486274,488897,58986500.736,29425
15983,486274,488907,58986510.9632,29426
15986,486274,488918,58986521.1904,29426
15990,486274,488928,58986531.3024,29427
15994,488938,488938,58986541.5936,29428
15998,488938,488948,58986551.8464,29428
16002,488938,488958,58986561.984,29429
16006,488938,488968,58986571.2768,29430
16010,488938,488978,58986581.4528,29430
16014,488938,488988,58986591.7824,29431
16019,488938,488998,58986601.8304,29431
16022,488938,489008,58986611.0208,29432
16027,488938,489018,58986621.2992,29432
16031,488938,489028,58986631.6288,29433
16035,488938,489038,58986641.7408,29434
16039,488938,489048,58986650.9184,29434
16043,488938,489058,58986661.2096,29435
16047,488938,489068,58986671.3216,29436
16052,488938,489078,58986681.5488,29436
16055,488938,489088,58986690.8288,29437
16060,488938,489098,58986701.0176,29437
16064,488938,489108,58986711.2064,29438
16068,488938,489118,58986721.3952,29439
16073,488938,489128,58986731.8144,29439
16076,488938,489138,58986740.8896,29440
16081,488938,489148,58986751.104,29440
16085,488938,489158,58986761.2672,29441
16089,488938,489168,58986771.5968,29442
16093,488938,489178,58986780.6592,29442
16098,488938,489188,58986791.0016,29443
16102,488938,489198,58986801.088,29443
16106,488938,489208,58986811.3024,29444
16110,488938,489218,58986820.5312,29445
16114,488938,489228,58986830.7712,29445
16118,488938,489238,58986841.0112,29446
16122,488938,489248,58986851.2384,29446
16126,488938,489259,58986861.504,29447
16129,488938,489269,58986871.6928,29448
16133,488938,489279,58986881.856,29448
16136,488938,489289,58986892.1088,29449
16140,488938,489299,58986902.4128,29449
16143,488938,489309,58986911.5776,29450
16146,488938,489319,58986921.9072,29451
16150,488938,489329,58986931.9296,29451
16153,488938,489339,58986942.2848,29452
16156,488938,489349,58986951.3472,29452
16159,488938,489359,58986961.5872,29453
16162,488938,489369,58986971.8656,29454
16165,488938,489379,58986981.9648,29454
16168,488938,489389,58986991.3088,29455
16171,488938,489399,58987001.4848,29455
16174,488938,489409,58987011.6864,29456
16178,488938,489419,58987021.8496,29457
16181,488938,489430,58987032.064,29457
16184,488938,489440,58987042.3552,29458
16187,488938,489450,58987052.6208,29459
16191,488938,489460,58987062.784,29459
16194,488938,489470,58987072.9856,29460
16197,488938,489480,58987082.1504,29460
16200,488938,489490,58987092.352,29461
16204,488938,489500,58987102.6432,29462
16207,488938,489510,58987112.7808,29462
16210,488938,489520,58987122.048,29463
16214,488938,489530,58987132.3136,29463
16218,488938,489540,58987142.4256,29464
16221,488938,489550,58987152.6784,29465
16225,488938,489560,58987161.8688,29465
16229,488938,489570,58987172.1216,29466
16232,488938,489580,58987182.336,29466
16236,488938,489590,58987192.4864,29467
16239,488938,489600,58987201.6768,29468
16243,488938,489610,58987211.9808,29468
16247,488938,489620,58987222.7072,29469
16251,488938,489630,58987232.384,29469
16255,488938,489640,58987242.6752,29470
16259,488938,489650,58987251.776,29471
16263,488938,489660,58987262.0544,29471
16267,488938,489670,58987272.3328,29472
16271,488938,489680,58987282.4576,29472
16275,488938,489690,58987291.5968,29473
16279,488938,489700,58987301.8112,29474
16284,488938,489710,58987312.1152,29474
16288,488938,489720,58987322.3936,29475
16292,488938,489730,58987331.4816,29475
16296,488938,489740,58987341.632,29476
16300,488938,489750,58987351.872,29477
16304,488938,489760,58987362.1632,29477
16308,488938,489771,58987372.5056,29478
16312,488938,489781,58987382.6176,29478
16317,488938,489791,58987392.8192,29479
16321,488938,489801,58987402.9952,29480
16325,488938,489811,58987413.248,29480
16329,488938,489821,58987422.5024,29481
16333,488938,489831,58987432.6784,29481
16338,488938,489841,58987442.88,29482
16342,488938,489851,58987453.1072,29483
16346,488938,489861,58987462.3616,29483
16351,488938,489871,58987472.5504,29484
16355,488938,489881,58987482.7776,29484
16360,488938,489891,58987492.928,29485
16364,488938,489901,58987502.1312,29486
16369,488938,489911,58987512.3712,29486
16373,488938,489921,58987522.56,29487
16378,488938,489931,58987532.7616,29488
16382,488938,489942,58987543.0912,29488
16387,488938,489952,58987553.3184,29489
16392,488938,489962,58987563.4048,29489
16397,488938,489972,58987573.632,29490
16401,488938,489982,58987583.8592,29491
16406,488938,489992,58987593.1008,29491
16411,488938,490002,58987603.264,29492
16416,488938,490012,58987613.5168,29492
16421,488938,490022,58987623.8848,29493
16425,488938,490032,58987632.9472,29494
16431,488938,490042,58987643.1872,29494
16436,488938,490052,58987653.3376,29495
16441,488938,490062,58987663.6032,29495
16446,488938,490072,58987672.7552,29496
16452,488938,490082,58987682.9568,29497
16458,488938,490092,58987693.2224,29497
16463,488938,490102,58987703.5008,29498
16469,488938,490112,58987712.6144,29498
16474,488938,490122,58987722.8288,29499
16480,488938,490132,58987733.2096,29500
16486,488938,490142,58987743.3472,29500
16492,488938,490152,58987753.536,29501
16498,488938,490162,58987762.5984,29501
16503,488938,490172,58987772.9152,29502
16509,488938,490182,58987783.1808,29503
16515,488938,490192,58987793.408,29503
16520,488938,490202,58987802.4576,29504
16526,488938,490212,58987812.7744,29504
16532,488938,490222,58987823.1296,29505
16538,488938,490232,58987833.2928,29506
16543,488938,490242,58987842.3552,29506
16549,488938,490252,58987852.5952,29507
16554,488938,490262,58987862.8736,29507
16560,488938,490272,58987873.0752,29508
16565,488938,490283,58987883.3152,29509
16571,488938,490293,58987893.504,29509
16576,488938,490303,58987903.6928,29510
16581,488938,490313,58987913.8816,29510
16587,488938,490323,58987924.16,29511
16591,488938,490333,58987933.312,29512
16597,488938,490343,58987943.552,29512
16602,488938,490353,58987953.7024,29513
16607,488938,490363,58987963.9808,29514
16612,488938,490373,58987973.1584,29514
16617,488938,490383,58987983.3728,29515
16622,488938,490393,58987993.5616,29515
16627,488938,490403,58988003.9424,29516
16632,488938,490413,58988012.992,29516
16637,488938,490423,58988023.3216,29517
16642,488938,490433,58988033.4848,29518
16647,488938,490443,58988043.648,29518
16652,488938,490454,58988053.952,29519
16657,488938,490464,58988064.1152,29520
16662,488938,490474,58988074.3296,29520
16667,488938,490484,58988084.5312,29521
16672,488938,490494,58988094.8864,29521
16676,488938,490504,58988104.0384,29522
16681,488938,490514,58988114.2016,29523
16686,488938,490524,58988124.4416,29523
16691,488938,490534,58988134.7968,29524
16696,488938,490544,58988143.9872,29524
16701,488938,490554,58988154.0224,29525
16706,488938,490564,58988164.3392,29526
16711,488938,490574,58988174.4128,29526
16716,488938,490584,58988183.7056,29527
16721,488938,490594,58988193.856,29527
16726,488938,490604,58988204.1856,29528
16730,488938,490614,58988214.656,29529
16735,488938,490624,58988223.5776,29529
16739,488938,490634,58988233.7664,29530
16744,488938,490644,58988243.9936,29530
16749,488938,490654,58988254.1696,29531
16754,488938,490664,58988264.4096,29532
16758,488938,490674,58988273.6384,29532
16763,488938,490684,58988283.8528,29533
16767,488938,490694,58988294.0288,29533
16771,488938,490704,58988304.2048,29534
16775,488938,490714,58988313.4848,29535
16779,488938,490724,58988323.7248,29535
16783,488938,490734,58988333.8368,29536
16787,488938,490744,58988344.1408,29536
16791,488938,490754,58988353.3568,29537
16795,488938,490764,58988363.5712,29538
16798,488938,490774,58988373.6832,29538
16802,488938,490784,58988383.9744,29539
16805,488938,490795,58988394.176,29539
16808,488938,490805,58988404.48,29540
16811,488938,490815,58988414.656,29541
16814,488938,490825,58988424.8192,29541
16817,488938,490835,58988434.9568,29542
16819,488938,490845,58988444.2496,29542
16822,488938,490855,58988454.4768,29543
16824,488938,490865,58988464.7296,29544
16827,488938,490875,58988474.8416,29544
16829,488938,490885,58988484.096,29545
16831,488938,490895,58988494.2592,29545
16833,488938,490905,58988504.8832,29546
16835,488938,490915,58988514.7264,29547
16837,488938,490925,58988523.904,29547
16839,488938,490935,58988534.1312,29548
16841,488938,490945,58988544.3328,29549
16843,488938,490955,58988554.5856,29549
16845,488938,490966,58988564.8128,29550
16847,488938,490976,58988575.0016,29550
16849,488938,490986,58988585.2288,29551
16851,488938,490996,58988595.5072,29552
16853,488938,491006,58988605.6192,29552
16854,488938,491016,58988614.9376,29553
16856,488938,491026,58988625.024,29553
16858,488938,491036,58988635.2512,29554
16860,488938,491046,58988645.5552,29555
16861,488938,491056,58988654.6688,29555
16863,488938,491066,58988664.9088,29556
16864,488938,491076,58988675.136,29556
16866,488938,491086,58988685.3376,29557
16867,488938,491096,58988694.5152,29558
16869,488938,491106,58988704.7552,29558
16870,488938,491116,58988715.008,29559
16872,488938,491126,58988725.1456,29559
16873,488938,491136,58988734.4512,29560
16875,488938,491146,58988744.5632,29561
16876,488938,491156,58988754.752,29561
16878,488938,491166,58988765.0304,29562
16880,488938,491176,58988775.296,29562
16881,488938,491186,58988784.5504,29563
16883,488938,491196,58988794.7392,29564
16884,488938,491206,58988804.928,29564
16886,488938,491216,58988815.0528,29565
16887,488938,491226,58988824.2944,29565
16889,488938,491236,58988834.5344,29566
16891,488938,491246,58988844.7872,29567
16892,488938,491256,58988855.0016,29567
16894,488938,491266,58988864.2432,29568
16895,488938,491276,58988874.3936,29568
16897,488938,491286,58988884.736,29569
16899,488938,491296,58988894.8608,29569
16901,488938,491307,58988905.0624,29570
16903,488938,491317,58988915.3152,29571
16906,488938,491327,58988925.504,29571
16908,488938,491337,58988935.68,29572
16911,488938,491347,58988945.9712,29573
16913,488938,491357,58988955.1616,29573
16916,488938,491367,58988965.2736,29574
16920,488938,491377,58988975.6672,29575
16923,488938,491387,58988985.728,29575
16926,488938,491397,58988994.88,29576
16930,488938,491407,58989005.1968,29576
16933,488938,491417,58989015.4624,29577
16937,488938,491427,58989025.6512,29578
16940,488938,491437,58989034.8032,29578
16944,488938,491447,58989045.0688,29579
16948,491452,491457,58989055.3344,29579
16952,491452,491467,58989065.5488,29580
16956,491452,491478,58989075.6608,29581
16960,491452,491488,58989085.8496,29581
16964,491452,491498,58989096.2688,29582
16968,491452,491508,58989106.3552,29582
16973,491452,491518,58989116.736,29583
16977,491452,491528,58989125.8112,29584
16982,491452,491538,58989136.064,29584
16986,491452,491548,58989146.2528,29585
16991,491452,491558,58989156.5696,29585
16996,491452,491568,58989165.6704,29586
17001,491452,491578,58989175.8464,29587
17007,491452,491588,58989186.1504,29587
17012,491452,491598,58989196.3008,29588
17017,491452,491608,58989205.5168,29588
17022,491452,491618,58989215.808,29589
