Wheel,LastSyncPulseTime,ArduinoTime,BonsaiTime,RenderFrameCount
13511,62646,63988,60257517.5424,3830
13514,62646,63998,60257527.7952,3831
13517,62646,64008,60257536.9088,3832
13521,62646,64018,60257547.1488,3832
13524,62646,64028,60257557.4912,3833
13528,62646,64038,60257567.6416,3833
13531,62646,64048,60257576.8448,3834
13534,62646,64058,60257586.9696,3835
13537,62646,64068,60257597.184,3835
13541,62646,64078,60257607.5008,3836
13544,62646,64088,60257616.6528,3836
13547,62646,64098,60257626.9184,3837
13551,62646,64108,60257637.0944,3838
13554,62646,64118,60257647.3216,3838
13557,62646,64128,60257656.512,3839
13560,62646,64138,60257666.7264,3839
13564,62646,64148,60257676.9536,3840
13567,62646,64158,60257687.1168,3841
13570,62646,64168,60257697.3952,3841
13573,62646,64178,60257706.56,3842
13577,62646,64188,60257716.864,3842
13580,62646,64198,60257727.0528,3843
13584,62646,64208,60257737.216,3844
13587,62646,64218,60257746.4704,3844
13590,62646,64228,60257756.7744,3845
13594,62646,64238,60257766.8352,3845
13598,62646,64248,60257777.024,3846
13601,62646,64258,60257786.368,3847
13605,62646,64268,60257796.5568,3847
13608,62646,64278,60257806.7712,3848
13612,62646,64288,60257817.024,3848
13616,62646,64299,60257827.1488,3849
13619,62646,64309,60257837.376,3850
13623,62646,64319,60257847.6416,3850
13626,62646,64329,60257857.7664,3851
13629,62646,64339,60257868.0832,3852
13632,62646,64349,60257877.312,3852
13635,62646,64359,60257887.552,3853
13638,62646,64369,60257897.792,3853
13641,62646,64379,60257907.9296,3854
13643,62646,64389,60257917.12,3854
13646,62646,64399,60257927.3216,3855
13648,62646,64409,60257937.4976,3856
13651,62646,64419,60257947.8016,3856
13653,62646,64429,60257956.928,3857
13655,62646,64439,60257967.1808,3857
13658,62646,64449,60257977.3824,3858
13660,62646,64459,60257987.6608,3859
13662,62646,64470,60257997.7472,3859
13665,62646,64480,60258008.0128,3860
13667,62646,64490,60258018.3168,3861
13669,62646,64500,60258028.608,3861
13671,62646,64510,60258038.6944,3862
13673,62646,64520,60258047.8464,3862
13675,62646,64530,60258058.0224,3863
13677,62646,64540,60258068.4928,3864
13679,62646,64550,60258078.6176,3864
13681,62646,64560,60258087.7824,3865
13683,62646,64570,60258097.984,3865
13685,62646,64580,60258108.224,3866
13687,62646,64590,60258118.3744,3867
13688,62646,64600,60258127.5648,3867
13690,62646,64610,60258137.8688,3868
13692,62646,64620,60258148.0192,3868
13694,62646,64630,60258158.2976,3869
13696,62646,64640,60258167.3984,3869
13698,62646,64650,60258177.728,3870
13700,62646,64660,60258187.8656,3871
13702,62646,64670,60258198.1056,3871
13704,62646,64680,60258208.2176,3872
13705,62646,64690,60258217.472,3872
13707,62646,64700,60258227.6864,3873
13709,62646,64710,60258237.9136,3874
13711,62646,64720,60258248.1664,3874
13712,62646,64730,60258257.4464,3875
13713,62646,64740,60258267.5328,3875
13714,62646,64750,60258277.8752,3876
13715,62646,64760,60258288,3877
13716,62646,64770,60258297.2288,3877
13717,62646,64780,60258307.4304,3878
13717,62646,64790,60258317.5936,3878
13717,62646,64800,60258327.872,3879
13717,62646,64811,60258338.048,3880
13717,62646,64821,60258348.3008,3880
13716,62646,64831,60258358.5536,3881
13716,62646,64841,60258368.64,3882
13715,62646,64851,60258378.9824,3882
13715,62646,64861,60258388.0832,3883
13714,62646,64871,60258398.4384,3883
13713,62646,64881,60258408.7424,3884
13712,62646,64891,60258418.752,3885
13712,62646,64901,60258427.968,3885
13711,62646,64911,60258438.2592,3886
13710,62646,64921,60258448.4352,3886
13710,62646,64931,60258458.688,3887
13710,62646,64941,60258467.8016,3887
13710,62646,64951,60258478.0672,3888
13710,62646,64961,60258488.2432,3889
13711,62646,64971,60258498.5728,3889
13711,62646,64982,60258508.7488,3890
13712,62646,64992,60258519.0016,3891
13713,62646,65002,60258529.1136,3891
13714,62646,65012,60258539.3408,3892
13716,62646,65022,60258549.6704,3892
13717,62646,65032,60258558.8096,3893
13719,62646,65042,60258568.9856,3893
13721,62646,65052,60258579.3152,3894
13722,62646,65062,60258589.4784,3895
13724,62646,65072,60258598.8224,3895
13725,62646,65082,60258608.9344,3896
13726,62646,65092,60258619.1232,3897
13728,62646,65102,60258629.3632,3897
13728,62646,65112,60258638.4896,3898
13729,62646,65122,60258648.8064,3898
13730,62646,65132,60258658.9696,3899
13730,62646,65142,60258669.1968,3900
13730,62646,65152,60258678.3616,3900
13730,62646,65162,60258688.5376,3901
13729,62646,65172,60258698.8288,3901
13729,62646,65182,60258708.9792,3902
13728,62646,65192,60258719.3088,3903
13728,62646,65202,60258728.4224,3903
13727,62646,65212,60258738.7008,3904
13726,62646,65222,60258748.8896,3904
13725,62646,65232,60258759.0272,3905
13724,62646,65242,60258768.2944,3906
13723,62646,65252,60258778.5216,3906
13722,62646,65262,60258788.7104,3907
13721,62646,65272,60258798.9376,3907
13721,62646,65282,60258808.1664,3908
13721,62646,65292,60258818.3424,3909
13721,62646,65302,60258828.7104,3909
13721,62646,65312,60258838.8096,3910
13722,62646,65323,60258848.96,3910
13723,62646,65333,60258859.3408,3911
13724,62646,65343,60258869.5296,3912
13726,62646,65353,60258879.7184,3912
13727,62646,65363,60258889.8688,3913
13729,62646,65373,60258899.1488,3913
13731,62646,65383,60258909.3248,3914
13734,62646,65393,60258919.6672,3915
13736,62646,65403,60258929.728,3915
13739,62646,65413,60258939.0336,3916
13743,62646,65423,60258949.312,3916
13746,62646,65433,60258959.4624,3917
13750,62646,65443,60258969.6512,3917
13753,62646,65453,60258978.7776,3918
13757,62646,65463,60258989.0688,3919
13761,62646,65473,60258999.3088,3919
13765,62646,65483,60259009.472,3920
13769,62646,65494,60259019.7248,3921
13773,62646,65504,60259029.9392,3921
13778,62646,65514,60259040.1792,3922
13782,62646,65524,60259050.4576,3922
13787,62646,65534,60259060.6976,3923
13791,62646,65544,60259069.8112,3924
13796,62646,65554,60259079.9872,3924
13801,62646,65564,60259090.2016,3925
13805,62646,65574,60259100.5056,3925
13810,62646,65584,60259109.6448,3926
13814,62646,65594,60259119.9232,3927
13819,62646,65604,60259130.1376,3927
13823,62646,65614,60259140.3008,3928
13827,62646,65624,60259149.4912,3928
13831,62646,65634,60259159.7184,3929
13835,62646,65644,60259169.8816,3930
13839,62646,65654,60259180.1856,3930
13842,62646,65664,60259189.3376,3931
13846,62646,65674,60259199.5008,3931
13850,62646,65684,60259209.8304,3932
13853,62646,65694,60259220.0192,3933
13857,62646,65704,60259230.1824,3933
13860,62646,65714,60259239.5008,3934
13864,62646,65724,60259249.7024,3934
13869,62646,65734,60259259.904,3935
13873,62646,65744,60259270.08,3936
13877,62646,65754,60259279.3216,3936
13882,62646,65764,60259289.536,3937
13886,62646,65774,60259299.7248,3937
13891,62646,65784,60259309.9776,3938
13895,62646,65794,60259319.1808,3939
13900,62646,65804,60259329.4464,3939
13905,62646,65814,60259339.5968,3940
13910,62646,65824,60259349.824,3940
13915,62646,65835,60259360,3941
13920,62646,65845,60259370.2656,3942
13925,62646,65855,60259380.5184,3942
13931,62646,65865,60259390.7328,3943
13936,62646,65875,60259400.9088,3943
13941,62646,65885,60259410.112,3944
13947,62646,65895,60259420.3776,3945
13952,62646,65905,60259430.5408,3945
13958,62646,65915,60259440.7808,3946
13963,62646,65925,60259450.0352,3946
13969,62646,65935,60259460.3136,3947
13975,62646,65945,60259470.3616,3948
13981,62646,65955,60259480.6144,3948
13986,62646,65965,60259489.8304,3949
13992,62646,65975,60259500.1216,3949
13999,62646,65985,60259510.2336,3950
14005,62646,65995,60259520.4864,3951
14011,62646,66006,60259530.7776,3951
14017,62646,66016,60259540.9408,3952
14023,62646,66026,60259551.1296,3952
14028,62646,66036,60259561.344,3953
14034,62646,66046,60259571.6352,3954
14039,62646,66056,60259580.7488,3954
14045,62646,66066,60259591.0528,3955
14051,62646,66076,60259601.2544,3955
14057,62646,66086,60259611.392,3956
14062,62646,66096,60259620.7488,3957
14068,62646,66106,60259630.8224,3957
14073,62646,66116,60259641.1136,3958
14079,62646,66126,60259651.264,3958
14083,62646,66136,60259660.4416,3959
14089,62646,66146,60259670.7712,3960
14094,62646,66156,60259680.8832,3960
14099,62646,66166,60259691.2512,3961
14103,62646,66176,60259700.4416,3961
14108,62646,66186,60259710.592,3962
14113,62646,66196,60259720.832,3963
14117,62646,66206,60259730.9696,3963
14122,62646,66216,60259741.248,3964
14126,62646,66226,60259750.528,3964
14130,62646,66236,60259760.7168,3965
14134,62646,66246,60259770.8928,3966
14138,62646,66256,60259781.1456,3966
14142,62646,66266,60259790.2464,3967
14146,62646,66276,60259800.5248,3967
14151,62646,66286,60259810.624,3968
14155,62646,66296,60259821.0176,3969
14158,62646,66306,60259830.0288,3969
14162,62646,66316,60259840.3072,3970
14166,62646,66326,60259850.5728,3970
14170,62646,66336,60259860.736,3971
14174,62646,66347,60259870.9376,3972
14177,62646,66357,60259881.216,3972
14181,62646,66367,60259891.4432,3973
14185,62646,66377,60259901.7472,3974
14188,62646,66387,60259911.9104,3974
14192,62646,66397,60259921.1136,3975
14195,62646,66407,60259931.3664,3975
14199,62646,66417,60259941.4784,3976
14202,62646,66427,60259951.7312,3977
14206,62646,66437,60259960.8448,3977
14209,62646,66447,60259971.2384,3978
14213,62646,66457,60259981.4144,3978
14216,62646,66467,60259991.6544,3979
14219,62646,66477,60260000.8448,3979
14223,62646,66487,60260011.0848,3980
14227,62646,66497,60260021.2608,3981
14230,62646,66507,60260031.3984,3981
14234,62646,66518,60260041.6768,3982
14238,62646,66528,60260051.8144,3983
14242,62646,66538,60260062.08,3983
14246,62646,66548,60260072.3584,3984
14250,62646,66558,60260082.4704,3984
14253,66564,66568,60260091.8144,3985
14258,66564,66578,60260101.9264,3986
14262,66564,66588,60260112.192,3986
14266,66564,66598,60260122.3936,3987
14270,66564,66608,60260131.6096,3987
14274,66564,66618,60260141.8624,3988
14279,66564,66628,60260152.0768,3989
14284,66564,66638,60260162.2784,3989
14288,66564,66648,60260171.3792,3990
14293,66564,66658,60260181.6192,3990
14298,66564,66668,60260191.936,3991
14303,66564,66678,60260202.1504,3992
14308,66564,66688,60260211.456,3992
14314,66564,66698,60260221.504,3993
14319,66564,66708,60260231.8336,3993
14325,66564,66718,60260241.9584,3994
14331,66564,66728,60260252.1728,3995
14336,66564,66738,60260261.4784,3995
14342,66564,66748,60260271.6544,3996
14348,66564,66758,60260281.7792,3996
14354,66564,66768,60260292.1344,3997
14359,66564,66778,60260301.248,3997
14365,66564,66788,60260311.4624,3998
14370,66564,66798,60260321.728,3999
14376,66564,66808,60260331.8912,3999
14381,66564,66818,60260341.1456,4000
14387,66564,66828,60260351.36,4000
14392,66564,66838,60260361.5872,4001
14397,66564,66848,60260371.8528,4002
14403,66564,66859,60260382.0032,4002
14408,66564,66869,60260392.1792,4003
14413,66564,66879,60260402.432,4004
14418,66564,66889,60260412.7232,4004
14423,66564,66899,60260422.9632,4005
14428,66564,66909,60260432.0512,4005
14433,66564,66919,60260442.3296,4006
14438,66564,66929,60260452.5184,4007
14442,66564,66939,60260462.8096,4007
14447,66564,66949,60260471.936,4008
14452,66564,66959,60260482.112,4008
14456,66564,66969,60260492.4032,4009
14461,66564,66979,60260502.5408,4010
14466,66564,66989,60260511.9104,4010
14471,66564,66999,60260521.984,4011
14475,66564,67009,60260532.1856,4011
14480,66564,67019,60260542.464,4012
14485,66564,67030,60260552.6272,4013
14490,66564,67040,60260562.9184,4013
14495,66564,67050,60260573.184,4014
14500,66564,67060,60260583.3856,4014
14506,66564,67070,60260593.6,4015
14510,66564,67080,60260602.688,4015
14515,66564,67090,60260613.0048,4016
14521,66564,67100,60260623.1296,4017
14526,66564,67110,60260633.3824,4017
14531,66564,67120,60260642.6368,4018
14536,66564,67130,60260652.736,4019
14542,66564,67140,60260663.0528,4019
14547,66564,67150,60260673.2672,4020
14552,66564,67160,60260682.4704,4020
14557,66564,67170,60260692.6464,4021
14563,66564,67180,60260702.9504,4022
14568,66564,67190,60260713.2288,4022
14573,66564,67200,60260722.2528,4023
14579,66564,67210,60260732.4928,4023
14584,66564,67220,60260742.6816,4024
14590,66564,67230,60260753.024,4025
14595,66564,67240,60260763.1232,4025
14600,66564,67250,60260772.3776,4026
14605,66564,67260,60260782.6176,4026
14611,66564,67270,60260792.768,4027
14616,66564,67280,60260803.008,4028
14621,66564,67290,60260812.3008,4028
14626,66564,67300,60260822.4768,4029
14631,66564,67310,60260832.6528,4029
14637,66564,67320,60260842.8928,4030
14641,66564,67330,60260851.9552,4031
14646,66564,67340,60260862.272,4031
14651,66564,67350,60260872.448,4032
14656,66564,67360,60260882.7136,4032
14661,66564,67371,60260892.992,4033
14666,66564,67381,60260903.2064,4034
14670,66564,67391,60260913.3696,4034
14675,66564,67401,60260923.7376,4035
14679,66564,67411,60260933.888,4035
14682,66564,67421,60260942.9248,4036
14686,66564,67431,60260953.1776,4037
14690,66564,67441,60260963.5456,4037
14694,66564,67451,60260973.6448,4038
14697,66564,67461,60260982.7712,4038
14701,66564,67471,60260993.0752,4039
14704,66564,67481,60261003.4816,4040
14708,66564,67491,60261013.504,4040
14711,66564,67501,60261022.6944,4041
14714,66564,67511,60261032.8832,4041
14718,66564,67521,60261043.1104,4042
14721,66564,67531,60261053.3888,4043
14724,66564,67542,60261063.5904,4043
14727,66564,67552,60261073.7664,4044
14730,66564,67562,60261083.9424,4044
14733,66564,67572,60261094.2208,4045
14736,66564,67582,60261104.3968,4046
14739,66564,67592,60261113.8944,4046
14742,66564,67602,60261123.9424,4047
14744,66564,67612,60261133.9904,4047
14747,66564,67622,60261144.192,4048
14749,66564,67632,60261153.5616,4049
14752,66564,67642,60261163.7504,4049
14754,66564,67652,60261173.952,4050
14756,66564,67662,60261184.0512,4050
14757,66564,67672,60261193.2928,4051
14759,66564,67682,60261203.5456,4052
14761,66564,67692,60261213.7088,4052
14762,66564,67702,60261223.9744,4053
14764,66564,67712,60261233.2288,4053
14765,66564,67722,60261243.3792,4054
14766,66564,67732,60261253.5808,4055
14767,66564,67742,60261263.9616,4055
14769,66564,67752,60261274.0096,4056
14769,66564,67762,60261283.264,4056
14770,66564,67772,60261293.4272,4057
14771,66564,67782,60261303.6544,4058
14772,66564,67792,60261313.9712,4058
14773,66564,67802,60261323.1232,4059
14773,66564,67812,60261333.2736,4059
14774,66564,67822,60261343.5136,4060
14774,66564,67832,60261353.7408,4061
14775,66564,67842,60261362.9696,4061
14775,66564,67852,60261373.1712,4062
14775,66564,67862,60261383.3344,4062
14776,66564,67872,60261393.6,4063
14776,66564,67883,60261403.8144,4064
14776,66564,67893,60261414.0288,4064
14776,66564,67903,60261424.2048,4065
14776,66564,67913,60261434.4064,4065
14776,66564,67923,60261444.672,4066
14776,66564,67933,60261453.9264,4067
14776,66564,67943,60261464.0256,4067
14776,66564,67953,60261474.3552,4068
14776,66564,67963,60261484.5312,4068
14776,66564,67973,60261493.7984,4069
14777,66564,67983,60261504.0512,4070
14777,66564,67993,60261514.1248,4070
14777,66564,68003,60261524.4288,4071
14777,66564,68013,60261533.6064,4071
14777,66564,68023,60261543.8336,4072
14777,66564,68033,60261554.0096,4073
14777,66564,68043,60261564.3008,4073
14777,66564,68054,60261574.4256,4074
14776,66564,68064,60261584.6656,4074
14776,66564,68074,60261594.8928,4075
14776,66564,68084,60261605.0304,4076
14775,66564,68094,60261615.3344,4076
14775,66564,68104,60261624.6144,4077
14775,66564,68114,60261634.752,4077
14775,66564,68124,60261644.9536,4078
14775,66564,68134,60261655.3472,4079
14774,66564,68144,60261664.2816,4079
14774,66564,68154,60261674.6112,4080
14774,66564,68164,60261684.7744,4080
14773,66564,68174,60261695.0784,4081
14773,66564,68184,60261704.2048,4082
14773,66564,68194,60261714.5216,4082
14772,66564,68204,60261724.736,4083
14772,66564,68214,60261734.848,4083
14772,66564,68224,60261744.0256,4084
14772,66564,68234,60261754.3808,4085
14772,66564,68244,60261764.4672,4085
14772,66564,68254,60261774.8224,4086
14772,66564,68264,60261785.024,4086
14773,66564,68274,60261794.176,4087
14773,66564,68284,60261804.352,4088
14773,66564,68294,60261814.5152,4088
14774,66564,68304,60261824.896,4089
14774,66564,68314,60261834.0352,4089
14774,66564,68324,60261844.1856,4090
14775,66564,68334,60261854.5152,4091
14775,66564,68344,60261864.6784,4091
14776,66564,68354,60261873.92,4092
14776,66564,68364,60261884.0832,4092
14777,66564,68374,60261894.4256,4093
14777,66564,68384,60261904.5888,4094
14777,66564,68395,60261914.7264,4094
14777,66564,68405,60261925.1456,4095
14777,66564,68415,60261935.1936,4095
14777,66564,68425,60261945.3184,4096
14777,66564,68435,60261955.6864,4097
14777,66564,68445,60261964.928,4097
14777,66564,68455,60261975.0912,4098
14776,66564,68465,60261985.216,4098
14776,66564,68475,60261995.4816,4099
14776,66564,68485,60262004.7232,4100
14776,66564,68495,60262014.9888,4100
14776,66564,68505,60262025.1008,4101
14776,66564,68515,60262035.4048,4102
14775,66564,68525,60262044.6208,4102
14775,66564,68535,60262054.9248,4103
14775,66564,68545,60262065.1136,4103
14774,66564,68555,60262075.264,4104
14774,66564,68566,60262085.5168,4105
14773,66564,68576,60262095.6928,4105
14773,66564,68586,60262105.8688,4106
14773,66564,68596,60262116.0704,4106
14772,66564,68606,60262126.272,4107
14772,66564,68616,60262135.5008,4108
14772,66564,68626,60262145.7408,4108
14771,66564,68636,60262156.0192,4109
14771,66564,68646,60262166.208,4109
14771,66564,68656,60262175.3344,4110
14771,66564,68666,60262185.5616,4111
14771,66564,68676,60262195.7376,4111
14770,66564,68686,60262206.016,4112
14770,66564,68696,60262215.232,4112
14770,66564,68706,60262225.5872,4113
14770,66564,68716,60262235.648,4114
14770,66564,68726,60262245.8496,4114
14770,66564,68736,60262255.0272,4115
14770,66564,68746,60262265.3952,4115
14770,66564,68756,60262275.4304,4116
14770,66564,68766,60262285.696,4117
14770,66564,68776,60262295.8976,4117
14770,66564,68786,60262305.088,4118
14770,66564,68796,60262315.2896,4118
14770,66564,68806,60262325.5552,4119
14770,66564,68816,60262335.7568,4120
14770,66564,68826,60262344.9472,4120
14770,66564,68836,60262355.1872,4121
14770,66564,68846,60262365.3376,4121
14770,66564,68856,60262375.7952,4122
14770,66564,68866,60262384.768,4122
14770,66564,68876,60262395.1232,4123
14770,66564,68886,60262405.248,4124
14770,66564,68896,60262415.4752,4124
14770,66564,68907,60262425.7152,4125
14770,66564,68917,60262435.9296,4126
14770,66564,68927,60262446.1696,4126
14770,66564,68937,60262456.3712,4127
14770,66564,68947,60262466.5728,4127
14770,66564,68957,60262475.8528,4128
14770,66564,68967,60262485.952,4129
14770,66564,68977,60262496.1664,4129
14770,66564,68987,60262506.3424,4130
14770,66564,68997,60262515.6224,4130
14770,66564,69007,60262525.8368,4131
14770,66564,69017,60262536.1152,4132
14770,66564,69027,60262546.2784,4132
14770,66564,69037,60262555.4304,4133
14770,66564,69047,60262565.6192,4133
14770,66564,69057,60262575.9104,4134
14770,66564,69067,60262586.2912,4135
14770,66564,69078,60262596.2752,4135
14770,66564,69088,60262606.5408,4136
14770,66564,69098,60262616.7296,4136
14770,66564,69108,60262626.9824,4137
14770,66564,69118,60262637.2224,4138
14770,66564,69128,60262646.4896,4138
14770,66564,69138,60262656.6272,4139
14770,66564,69148,60262666.8032,4139
14770,66564,69158,60262677.184,4140
14770,66564,69168,60262686.2592,4141
14770,66564,69178,60262696.4736,4141
14770,66564,69188,60262706.6496,4142
14770,66564,69198,60262716.928,4142
14770,66564,69208,60262726.144,4143
14770,66564,69218,60262736.2816,4144
14770,66564,69228,60262746.56,4144
14771,66564,69238,60262756.7744,4145
14771,66564,69248,60262765.9648,4145
14771,66564,69258,60262776.192,4146
14771,66564,69268,60262786.496,4147
14771,66564,69278,60262796.7104,4147
14771,66564,69288,60262806.8352,4148
14770,66564,69298,60262816.1536,4148
14770,66564,69308,60262826.2656,4149
14770,66564,69318,60262836.6592,4150
14770,66564,69328,60262846.6944,4150
14770,66564,69338,60262855.8208,4151
14770,66564,69348,60262866.1632,4151
14770,66564,69358,60262876.2624,4152
14770,66564,69368,60262886.5152,4153
14770,66564,69378,60262895.7824,4153
14770,66564,69388,60262905.9712,4154
14770,66564,69398,60262916.1728,4154
14770,66564,69408,60262926.3872,4155
14770,66564,69419,60262936.5376,4156
14770,66564,69429,60262946.88,4156
14769,66564,69439,60262957.0944,4157
14769,66564,69449,60262967.2704,4157
14769,66564,69459,60262977.4592,4158
14769,66564,69469,60262986.7008,4158
14769,66564,69479,60262996.9792,4159
14769,66564,69489,60263007.2192,4160
14769,66564,69499,60263017.28,4160
14769,66564,69509,60263026.4832,4161
14769,66564,69519,60263036.8256,4162
14769,66564,69529,60263046.976,4162
14769,66564,69539,60263057.2416,4163
14769,66564,69549,60263066.3168,4163
14769,66564,69559,60263076.6592,4164
14769,66564,69569,60263086.784,4165
14769,66564,69579,60263097.0496,4165
14769,66564,69590,60263107.2,4166
14769,66564,69600,60263117.4912,4166
14769,66564,69610,60263127.7696,4167
14769,66564,69620,60263137.9584,4168
14769,66564,69630,60263148.1344,4168
14769,69632,69640,60263157.3504,4169
14770,69632,69650,60263167.5136,4169
14770,69632,69660,60263177.8048,4170
14770,69632,69670,60263187.968,4171
14770,69632,69680,60263197.2096,4171
14770,69632,69690,60263207.3344,4172
14770,69632,69700,60263217.6256,4172
14770,69632,69710,60263227.904,4173
14770,69632,69720,60263237.0816,4174
14770,69632,69730,60263247.3216,4174
14770,69632,69740,60263257.4208,4175
14770,69632,69750,60263267.776,4175
14771,69632,69760,60263276.8384,4176
14771,69632,69770,60263287.104,4177
14771,69632,69780,60263297.2672,4177
14771,69632,69790,60263307.6864,4178
14771,69632,69800,60263317.7856,4178
14771,69632,69810,60263326.9888,4179
14771,69632,69820,60263337.1648,4180
14771,69632,69830,60263347.712,4180
14771,69632,69840,60263357.6704,4181
14771,69632,69850,60263366.784,4181
14771,69632,69860,60263377.1008,4182
14771,69632,69870,60263387.2896,4183
14771,69632,69880,60263397.4528,4183
14771,69632,69890,60263406.72,4184
14772,69632,69900,60263416.9728,4184
14772,69632,69910,60263427.0976,4185
14772,69632,69920,60263437.2224,4186
14772,69632,69931,60263447.5136,4186
14772,69632,69941,60263457.8432,4187
14772,69632,69951,60263467.9936,4187
14772,69632,69961,60263478.1824,4188
14772,69632,69971,60263488.4608,4189
14772,69632,69981,60263497.6384,4189
14772,69632,69991,60263507.8656,4190
14772,69632,70001,60263518.0288,4190
14772,69632,70011,60263528.2816,4191
14772,69632,70021,60263537.4208,4192
14772,69632,70031,60263547.6864,4192
14772,69632,70041,60263557.8752,4193
14772,69632,70051,60263568.1792,4193
14772,69632,70061,60263577.2928,4194
14772,69632,70071,60263587.5072,4195
14772,69632,70081,60263597.8752,4195
14772,69632,70091,60263607.9872,4196
14772,69632,70102,60263618.1888,4196
14773,69632,70112,60263628.48,4197
14773,69632,70122,60263638.592,4198
14773,69632,70132,60263648.7936,4198
14773,69632,70142,60263659.0592,4199
14773,69632,70152,60263668.4416,4199
14773,69632,70162,60263678.4896,4200
14773,69632,70172,60263688.64,4201
14773,69632,70182,60263698.8928,4201
14773,69632,70192,60263708.2112,4202
14773,69632,70202,60263718.3104,4202
14773,69632,70212,60263728.448,4203
14773,69632,70222,60263738.816,4204
14773,69632,70232,60263747.9552,4204
14773,69632,70242,60263758.1312,4205
14773,69632,70252,60263768.3968,4205
14773,69632,70262,60263778.5728,4206
14773,69632,70272,60263787.7888,4207
14773,69632,70282,60263797.9776,4207
14773,69632,70292,60263808.32,4208
14773,69632,70302,60263818.4192,4208
14773,69632,70312,60263828.6848,4209
14772,69632,70322,60263837.7472,4210
14772,69632,70332,60263848.1024,4210
14772,69632,70342,60263858.2784,4211
14772,69632,70352,60263868.5312,4211
14772,69632,70362,60263877.6448,4212
14772,69632,70372,60263887.9232,4213
14772,69632,70382,60263898.0992,4213
14772,69632,70392,60263908.352,4214
14772,69632,70402,60263917.6448,4214
14772,69632,70412,60263927.7184,4215
14772,69632,70422,60263937.8816,4216
14772,69632,70432,60263948.1728,4216
14772,69632,70443,60263958.3744,4217
14772,69632,70453,60263968.6656,4217
14772,69632,70463,60263978.8288,4218
14772,69632,70473,60263989.0176,4219
14772,69632,70483,60263999.36,4219
14772,69632,70493,60264008.4992,4220
14772,69632,70503,60264018.6624,4220
14772,69632,70513,60264028.9408,4221
14772,69632,70523,60264039.0912,4222
14772,69632,70533,60264048.3456,4222
14772,69632,70543,60264058.5344,4223
14772,69632,70553,60264068.7616,4223
14772,69632,70563,60264078.9632,4224
14772,69632,70573,60264088.128,4225
14772,69632,70583,60264098.3168,4225
14772,69632,70593,60264108.5952,4226
14772,69632,70603,60264118.7968,4226
14772,69632,70614,60264129.088,4227
14772,69632,70624,60264139.3152,4228
14772,69632,70634,60264149.4912,4228
14772,69632,70644,60264159.6928,4229
14772,69632,70654,60264169.984,4230
14772,69632,70664,60264179.072,4230
14772,69632,70674,60264189.3248,4231
14772,69632,70684,60264199.5136,4231
14772,69632,70694,60264209.8432,4232
14772,69632,70704,60264219.1744,4233
14772,69632,70714,60264229.184,4233
14772,69632,70724,60264239.4496,4234
14772,69632,70734,60264249.6,4234
14772,69632,70744,60264258.8288,4235
14772,69632,70754,60264269.0304,4236
14772,69632,70764,60264279.3856,4236
14772,69632,70774,60264289.4336,4237
14772,69632,70784,60264298.688,4237
14772,69632,70794,60264308.8512,4238
14772,69632,70804,60264319.1552,4239
14772,69632,70814,60264329.408,4239
14772,69632,70824,60264339.4944,4240
14772,69632,70834,60264348.7488,4240
14772,69632,70844,60264358.976,4241
14772,69632,70854,60264369.1264,4242
14772,69632,70864,60264379.4176,4242
14772,69632,70874,60264388.7104,4243
14772,69632,70884,60264398.8352,4243
14772,69632,70894,60264408.9856,4244
14772,69632,70904,60264419.3024,4245
14772,69632,70914,60264428.4416,4245
14772,69632,70924,60264438.6432,4246
14772,69632,70934,60264448.9088,4246
14772,69632,70944,60264459.1488,4247
14772,69632,70955,60264469.3504,4248
14772,69632,70965,60264479.616,4248
14772,69632,70975,60264489.7664,4249
14772,69632,70985,60264500.032,4249
14772,69632,70995,60264510.1952,4250
14772,69632,71005,60264519.4112,4251
14772,69632,71015,60264529.6128,4251
14772,69632,71025,60264539.8016,4252
14772,69632,71035,60264549.9904,4252
14772,69632,71045,60264559.2448,4253
14772,69632,71055,60264569.3696,4254
14772,69632,71065,60264579.6864,4254
14772,69632,71075,60264589.824,4255
14772,69632,71085,60264599.0784,4255
14772,69632,71095,60264609.2416,4256
14772,69632,71105,60264619.52,4256
14772,69632,71115,60264629.696,4257
14772,69632,71126,60264640.0256,4258
14772,69632,71136,60264650.1376,4258
14772,69632,71146,60264660.416,4259
14772,69632,71156,60264670.6176,4260
14772,69632,71166,60264680.896,4260
14772,69632,71176,60264689.9584,4261
14772,69632,71186,60264700.3136,4261
14772,69632,71196,60264710.3872,4262
14772,69632,71206,60264720.576,4263
14772,69632,71216,60264729.792,4263
14772,69632,71226,60264740.0704,4264
14772,69632,71236,60264750.2848,4264
14772,69632,71246,60264760.5376,4265
14772,69632,71256,60264769.7536,4266
14772,71261,71266,60264779.9552,4266
14772,71261,71276,60264790.1056,4267
14772,71261,71286,60264800.3968,4267
14772,71261,71296,60264809.5744,4268
14773,71261,71306,60264819.8144,4269
14773,71261,71316,60264829.9648,4269
14773,71261,71326,60264840.3072,4270
14773,71261,71336,60264850.4064,4270
14773,71261,71346,60264859.6608,4271
14773,71261,71356,60264869.7984,4272
14773,71261,71366,60264880.1408,4272
14773,71261,71376,60264890.3552,4273
14773,71261,71386,60264899.5072,4273
14772,71261,71396,60264909.6448,4274
14772,71261,71406,60264919.9744,4275
14772,71261,71416,60264930.1888,4275
14772,71261,71426,60264939.456,4276
